date,open,high,low,close,adjusted_close,volume
1993-06-25,2.903483311020408,2.9334,2.903483311020408,2.9334,2.9334,232000
1993-06-28,2.9334617967956493,2.9334617967956493,2.913506274368468,2.9235,2.9235,227200
1993-06-29,2.923493704109589,2.923493704109589,2.893544520547945,2.9135,2.9135,296800
1993-06-30,2.9035382246575345,3.013277397260274,2.893544520547945,2.9135,2.9135,860000
1993-07-01,2.913434899328859,2.983293480805369,2.913434899328859,2.9733,2.9733,851200
1993-07-02,2.973355405405405,2.973355405405405,2.9334445945945946,2.9534,2.9534,226400
1993-07-06,2.933466666666667,2.943460408888889,2.8137333333333334,2.8736,2.8736,2265600
1993-07-07,2.8536,2.8735552447552446,2.8536,2.8536,2.8536,114400
1993-07-08,2.8536,2.893510489510489,2.8536,2.8536,2.8536,170400
1993-07-09,2.873516499556493,2.873516499556493,2.833606548173764,2.8436,2.8436,1729600
1993-07-12,2.833651101596646,2.8636,2.833651101596646,2.8636,2.8636,560800
1993-07-13,2.8636,2.8735616804923736,2.8536063910445097,2.8636,2.8636,213600
1993-07-14,2.8736,2.903549297777778,2.8736,2.8736,2.8736,629600
1993-07-15,2.883534561982037,2.9434,2.883534561982037,2.9434,2.9434,123200
1993-07-16,2.923482856216216,2.9534,2.923482856216216,2.9534,2.9534,59200
1993-07-19,2.9334445945945946,2.99331081081081,2.9334445945945946,2.9534,2.9534,84000
1993-07-20,2.9334,2.9334,2.9334,2.9334,2.9334,4800
1993-07-21,2.903527450810811,2.9534,2.903527450810811,2.9534,2.9534,284800
1993-07-22,2.9334617967956493,2.9434555224271817,2.893550751941287,2.9235,2.9235,49600
1993-07-23,2.9035382246575345,2.9534109589041098,2.893544520547945,2.9135,2.9135,165600
1993-07-26,2.893544520547945,2.9135,2.88358274520548,2.9135,2.9135,47200
1993-07-27,2.913489189189189,2.9534,2.913489189189189,2.9534,2.9534,102400
1993-07-28,2.933455479452055,2.933455479452055,2.9035382246575345,2.9135,2.9135,16800
1993-07-29,2.913416396310609,2.913416396310609,2.8635450931759547,2.8835,2.8835,159200
1993-07-30,2.893461489486564,2.893461489486564,2.873506582662518,2.8835,2.8835,222400
1993-08-02,2.9035169642666667,2.9933,2.9035169642666667,2.9933,2.9933,422400
1993-08-03,2.993312101910828,3.1529554140127387,2.993312101910828,3.133,3.133,280000
1993-08-04,3.1130508543448667,3.1928726711229403,3.0930954001503483,3.143,3.143,471200
1993-08-05,3.143026902,3.1929,3.133033125,3.1929,3.1929,404800
1993-08-06,3.192861728593211,3.192861728593211,3.1729063427895032,3.1829,3.1829,377600
1993-08-09,3.1828936372327044,3.192855345911949,3.1629382913207547,3.1729,3.1729,180000
1993-08-10,3.1929,3.212855625,3.182938152,3.1929,3.1929,471200
1993-08-11,3.172855063291139,3.172855063291139,3.1529,3.1529,3.1529,287200
1993-08-12,3.232766037735849,3.2527213836477986,3.1729,3.1729,3.1729,580000
1993-08-13,3.1728615880803126,3.1828551043275493,3.1529064837527634,3.1629,3.1629,82400
1993-08-16,3.1628934956962023,3.1628934956962023,3.1429384324050638,3.1529,3.1529,243200
1993-08-17,3.1230275994968557,3.1729,3.1130339622641507,3.1729,3.1729,16932000
1993-08-18,3.172855063291139,3.172855063291139,3.1429384324050638,3.1529,3.1529,1460000
1993-08-19,3.1729063427895032,3.192861728593211,3.152950956985796,3.1829,3.1829,1120800
1993-08-20,3.182910908389037,3.182910908389037,3.143,3.143,3.143,637600
1993-08-23,3.15294465408805,3.192855345911949,3.15294465408805,3.1729,3.1729,497600
1993-08-24,3.1828727126380367,3.2826487862576683,3.172879141104294,3.2527,3.2527,1304800
1993-08-25,3.2527445121951217,3.2926554878048777,3.232789024390244,3.2727,3.2727,926400
