date,open,high,low,close,adjusted_close,volume
2021-07-13,0.368,0.47,0.368,0.47,0.47,2400
2021-07-14,0.47,0.47,0.32,0.47,0.47,3200
2021-07-15,0.32,0.46,0.32,0.46,0.46,4500
2021-07-16,0.349,0.47,0.349,0.47,0.47,700
2021-07-19,0.32,0.45,0.32,0.45,0.45,2900
2021-07-20,0.335,0.46,0.335,0.46,0.46,24500
2021-07-21,0.469,0.469,0.33,0.35,0.35,4700
2021-07-22,0.35,0.469,0.35,0.469,0.469,900
2021-07-23,0.469,0.469,0.469,0.469,0.469,300
2021-07-26,0.469,0.469,0.46,0.46,0.46,500
2021-07-27,0.3,0.46,0.3,0.46,0.46,300
2021-07-28,0.35,0.46,0.35,0.46,0.46,1900
2021-07-29,0.37,0.469,0.37,0.469,0.469,3300
2021-07-30,0.37,0.45,0.35,0.45,0.45,10300
2021-08-02,0.35,0.45,0.35,0.45,0.45,16200
2021-08-03,0.35,0.43,0.35,0.43,0.43,7200
2021-08-04,0.35,0.45,0.35,0.45,0.45,2700
2021-08-05,0.45,0.45,0.35,0.449,0.449,3000
2021-08-06,0.449,0.449,0.449,0.449,0.449,0
2021-08-09,0.35,0.42,0.35,0.42,0.42,1300
2021-08-10,0.35,0.45,0.35,0.45,0.45,5200
2021-08-11,0.35,0.35,0.35,0.35,0.35,800
2021-08-12,0.35,0.4,0.35,0.4,0.4,2600
2021-08-13,0.45,0.45,0.35,0.35,0.35,2400
2021-08-16,0.35,0.35,0.35,0.35,0.35,10300
2021-08-17,0.35,0.35,0.35,0.35,0.35,0
2021-08-18,0.35,0.4,0.25,0.4,0.4,135800
2021-08-19,0.25,0.35,0.201,0.35,0.35,53700
2021-08-20,0.201,0.409,0.135,0.4,0.4,20400
2021-08-23,0.2,0.3,0.2,0.3,0.3,12600
2021-08-24,0.22,0.35,0.22,0.35,0.35,6100
2021-08-25,0.34,0.34,0.23,0.34,0.34,4100
2021-08-26,0.35,0.35,0.3,0.3,0.3,10000
2021-08-27,0.27,0.4,0.27,0.35,0.35,12500
2021-08-30,0.27,0.28,0.27,0.27,0.27,1200
2021-08-31,0.281,0.38,0.27,0.27,0.27,19400
2021-09-01,0.4,0.4,0.25,0.27,0.27,2100
2021-09-02,0.28,0.28,0.28,0.28,0.28,1100
2021-09-03,0.38,0.38,0.37,0.37,0.37,900
2021-09-07,0.25,0.25,0.25,0.25,0.25,400
